Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.7466	-	SM_V10_4	-	25301782	25314918	316.926117	24.959061	37.152512
STRG.7467	-	SM_V10_4	+	25317542	25325423	571.891968	45.039749	67.043388
STRG.7468	-	SM_V10_4	-	25326911	25335048	2.560309	0.359012	0.534403
STRG.7469	-	SM_V10_4	.	25339042	25343068	17.493225	1.379315	2.053162
STRG.7470	-	SM_V10_4	-	25347745	25367828	60.067120	5.509056	8.200440
STRG.7471	-	SM_V10_4	.	25370563	25380678	9.062661	0.715167	1.064553
STRG.7472	-	SM_V10_4	+	25388330	25399240	763.101379	64.758324	96.395241
STRG.7473	-	SM_V10_4	.	25403238	25403856	6.483567	0.511835	0.761885
STRG.7474	-	SM_V10_4	-	25442119	25443848	1.884411	0.148404	0.220905
STRG.7475	-	SM_V10_4	.	25472584	25472899	6.012658	0.474749	0.706682
STRG.7476	-	SM_V10_4	-	25511078	25528918	595.661194	46.983208	69.936295
STRG.7477	-	SM_V10_4	-	25536195	25549458	0.997027	0.193702	0.288333
STRG.7478	-	SM_V10_4	.	25551369	25557795	5.986737	0.473034	0.704129
STRG.7479	-	SM_V10_4	.	25558011	25559256	7.088283	0.559458	0.832775
STRG.7480	-	SM_V10_4	.	25563336	25563709	5.676471	0.448273	0.667271
STRG.7481	-	SM_V10_4	-	25567982	25592480	302.930908	71.619049	106.607689
STRG.7482	-	SM_V10_4	.	25592630	25593800	6.877882	0.541658	0.806278
STRG.7483	-	SM_V10_4	-	25635702	25649543	2.988440	0.253807	0.377802
STRG.7484	-	SM_V10_4	.	25647435	25648658	7.980533	0.629991	0.937766
STRG.7485	-	SM_V10_4	+	25653977	25672269	99.697784	20.641106	30.725073
STRG.7486	-	SM_V10_4	+	25680275	25682718	163.547043	12.881142	19.174072
STRG.7487	-	SM_V10_4	-	25684904	25697951	407.790741	37.935989	56.469170
STRG.7488	-	SM_V10_4	+	25697873	25704852	75.425636	72.196533	107.467293
STRG.7489	-	SM_V10_4	.	25713223	25714797	17.805788	1.416200	2.108068
STRG.7490	-	SM_V10_4	-	25718856	25723747	6.375140	0.696410	1.036633
STRG.7491	-	SM_V10_4	-	25738169	25739035	1.312050	0.103329	0.153809
STRG.7492	-	SM_V10_4	-	25747755	25808551	37.155376	3.609170	5.372387
STRG.7493	-	SM_V10_4	-	25829839	25881033	34.763985	2.825492	4.205852
STRG.7494	-	SM_V10_4	-	25882075	25900523	8.116466	0.652466	0.971220
STRG.7495	-	SM_V10_4	+	25911644	25920257	77.532013	26.337198	39.203922
STRG.7496	-	SM_V10_4	.	25922960	25925671	8.102300	0.669255	0.996211
STRG.7497	-	SM_V10_4	-	25926102	25958151	121.429565	24.585701	36.596756
STRG.7498	-	SM_V10_4	+	25967948	25993425	61.078602	4.853624	7.224805
STRG.7499	-	SM_V10_4	-	26011099	26025326	692.733276	119.481224	177.852371
STRG.7500	-	SM_V10_4	+	26036058	26042396	1041.297607	82.007210	122.070854
STRG.7501	-	SM_V10_4	.	26105506	26105971	5.143764	0.406323	0.604827
STRG.7502	-	SM_V10_4	+	26113451	26121112	3.628866	0.287017	0.427235
STRG.7503	-	SM_V10_4	+	26133009	26157719	170.549774	14.286070	21.265360
STRG.7504	-	SM_V10_4	-	26157786	26178689	6.133772	2.087676	3.107586
STRG.7505	-	SM_V10_4	-	26183183	26193191	96.494888	22.913584	34.107742
STRG.7506	-	SM_V10_4	-	26199106	26233374	8.708467	6.945291	10.338331
STRG.7507	-	SM_V10_4	.	26258370	26259949	6.136679	0.484518	0.721224
STRG.7508	-	SM_V10_4	-	26281069	26320859	3.579350	2.646381	3.939240
STRG.7509	-	SM_V10_4	.	26339649	26340930	5.574462	0.440242	0.655317
STRG.7510	-	SM_V10_4	-	26359388	26361402	5119.854004	555.962585	827.571533
STRG.7511	-	SM_V10_4	+	26361708	26369232	53.220181	6.935774	10.324165
STRG.7512	-	SM_V10_4	+	26408359	26409090	7589.337402	597.688538	889.682190
STRG.7513	-	SM_V10_4	+	26425467	26428650	22.584900	1.782754	2.653698
STRG.7514	-	SM_V10_4	-	26453456	26453679	5.868304	0.462150	0.687928
STRG.7515	-	SM_V10_4	-	26460166	26460383	6.336726	0.499040	0.742840
STRG.7516	-	SM_V10_4	-	26461133	26461846	2932.895752	230.975983	343.816589
STRG.7517	-	SM_V10_4	-	26472910	26485975	128.618240	19.445179	28.944889
STRG.7518	-	SM_V10_4	.	26503375	26506081	9.334030	0.736319	1.096038
STRG.7519	-	SM_V10_4	.	26507970	26508437	6.750651	0.532868	0.793195
STRG.7520	-	SM_V10_4	.	26512059	26512436	12.765429	1.006553	1.498293
STRG.7521	-	SM_V10_4	+	26542449	26557644	2914.169189	229.502396	341.623077
STRG.7522	-	SM_V10_4	+	26601587	26636098	60.024166	15.765446	23.467468
STRG.7523	-	SM_V10_4	-	26638268	26644281	2.362431	0.186050	0.276942
STRG.7524	-	SM_V10_4	-	26645342	26648100	2.227168	0.175990	0.261968
STRG.7525	-	SM_V10_4	.	26647272	26647535	58.197216	4.585811	6.826154
STRG.7526	-	SM_V10_4	-	26673851	26682431	515.475708	41.889320	62.353855
STRG.7527	-	SM_V10_4	-	26705246	26729025	212.613754	41.777740	62.187767
STRG.7528	-	SM_V10_4	-	26751768	26759135	457.523438	39.493763	58.787975
STRG.7529	-	SM_V10_4	+	26763818	26811216	7.543739	1.405602	2.092293
STRG.7530	-	SM_V10_4	+	26837734	26838408	0.257778	0.021531	0.032050
STRG.7531	-	SM_V10_4	-	26843415	26845423	0.456142	0.035923	0.053472
STRG.7532	-	SM_V10_4	+	26852007	26856126	0.023179	0.003056	0.004549
STRG.7533	-	SM_V10_4	+	26903189	26904870	0.428656	0.034989	0.052082
STRG.7534	-	SM_V10_4	+	26944773	26946647	4.993866	0.394515	0.587251
STRG.7535	-	SM_V10_4	-	26957601	26958794	2.305825	0.181592	0.270306
Smp_043350	-	SM_V10_4	-	26999137	27013222	283.994598	22.365587	33.292030
STRG.7536	-	SM_V10_4	-	26999137	27013222	151.210220	22.653723	33.720928
STRG.7537	-	SM_V10_4	.	27024913	27026452	6.762751	0.532591	0.792782
STRG.7538	-	SM_V10_4	.	27027424	27028923	21.891451	1.724030	2.566284
Smp_043360	Smp_043360	SM_V10_4	-	27037300	27043853	36.866184	2.903343	4.321737
STRG.7539	-	SM_V10_4	-	27037300	27046345	34.719429	3.286052	4.891414
Smp_145540	-	SM_V10_4	-	27160206	27181882	1.593901	0.125525	0.186849
Smp_329530	-	SM_V10_4	+	27182136	27185210	1.740488	0.137070	0.204033
Smp_053700	Smp_053700	SM_V10_4	-	27257115	27257532	4219.845703	332.327850	494.682678
Smp_150890	-	SM_V10_4	+	27271924	27290923	928.483521	73.121376	108.843964
Smp_247810	Smp_247810	SM_V10_4	-	27292750	27336269	1.629274	0.128311	0.190996
Smp_150870	-	SM_V10_4	-	27361609	27376520	3.271361	0.257631	0.383494
Smp_329550	-	SM_V10_4	+	27436584	27443149	0.091497	0.007206	0.010726
Smp_053640	-	SM_V10_4	-	27476969	27484818	26.640787	2.107008	3.136361
Smp_150860	-	SM_V10_4	+	27494244	27532966	23.951824	1.886291	2.807817
Smp_053610	-	SM_V10_4	-	27574235	27591700	1267.353638	99.808609	148.568909
Smp_150850	Smp_150850	SM_V10_4	-	27596432	27641490	36.990330	2.913120	4.336290
Smp_150840	Smp_150840	SM_V10_4	+	27655566	27663611	615.789429	48.495609	72.187561
Smp_313310	Smp_313310	SM_V10_4	-	27668293	27712788	15.877567	1.250415	1.861290
Smp_053560	Smp_053560	SM_V10_4	-	27747695	27751920	374.199738	29.469561	43.866566
Smp_053550	-	SM_V10_4	+	27757664	27760686	188.824707	14.888394	22.161942
Smp_213500	-	SM_V10_4	-	27763628	27778243	49.981258	3.936202	5.859187
Smp_213510	-	SM_V10_4	-	27778298	27812501	53.744839	4.240142	6.311613
Smp_247800	Smp_247800	SM_V10_4	-	27855011	27874832	3.060170	0.240999	0.358737
Smp_053510	-	SM_V10_4	-	27881426	27898927	1179.591187	92.897003	138.280731
Smp_313320	-	SM_V10_4	+	27905567	27906249	1699.403809	133.834091	199.217148
Smp_313330	-	SM_V10_4	+	27914117	27924481	20.757339	1.634714	2.433335
Smp_329560	-	SM_V10_4	-	27991817	27993083	0.186267	0.014669	0.021836
Smp_344330	-	SM_V10_4	-	27996351	27998913	1.374171	0.108221	0.161091
Smp_334250	Smp_334250	SM_V10_4	-	28074747	28132895	7.634194	0.601220	0.894939
Smp_153890	Smp_153890	SM_V10_4	-	28154029	28158883	1324.954346	104.344864	155.321320
Smp_030760	Smp_030760	SM_V10_4	+	28195232	28214902	95.099525	7.489426	11.148296
Smp_138810	Smp_138810	SM_V10_4	-	28218782	28224287	394.974304	31.105633	46.301922
Smp_334260	Smp_334260	SM_V10_4	+	28267475	28295203	260.946259	20.550446	30.590122
Smp_153870	-	SM_V10_4	-	28299332	28353306	16.496658	1.560322	2.322598
Smp_058990	Smp_058990	SM_V10_4	+	28367185	28371397	194.114197	15.287183	22.755554
Smp_058980	Smp_058980	SM_V10_4	-	28375866	28418641	316.229614	24.904207	37.070862
Smp_337560	Smp_337560	SM_V10_4	+	28429595	28442382	144.463715	11.377030	16.935144
Smp_344600	Smp_344600	SM_V10_4	+	28445193	28459817	62.702988	4.938083	7.350525
Smp_153840	-	SM_V10_4	+	28467635	28535090	30.091351	2.369801	3.527539
Smp_153820	Smp_153820	SM_V10_4	-	28538856	28574521	44.607323	3.512985	5.229213
Smp_058880	-	SM_V10_4	+	28582805	28589538	109.809296	8.647873	12.872688
Smp_329570	-	SM_V10_4	-	28589547	28607216	4.267669	0.338622	0.504052
Smp_153810	Smp_153810	SM_V10_4	-	28609234	28638584	90.720581	7.144568	10.634963
Smp_058850	Smp_058850	SM_V10_4	-	28647753	28650448	927.362427	73.033089	108.712540
Smp_059090	-	SM_V10_4	+	28669241	28676514	31.395092	2.472475	3.680374
Smp_153790	-	SM_V10_4	-	28679792	28681857	13377.623047	1541.283325	2294.259033
Smp_059100	Smp_059100	SM_V10_4	-	28704152	28710683	1176.020508	92.615791	137.862152
Smp_153920	Smp_153920	SM_V10_4	+	28720594	28728605	237.781113	18.726109	27.874527
Smp_153930	-	SM_V10_4	+	28806951	28830364	12.844026	1.011513	1.505675
Smp_059130	Smp_059130	SM_V10_4	+	28837071	28885684	173.962021	13.700127	20.393160
Smp_059140	-	SM_V10_4	+	29001961	29002429	7.356484	0.579349	0.862383
Smp_329580	-	SM_V10_4	-	29005921	29006653	1.218281	0.095944	0.142816
Smp_059150	-	SM_V10_4	-	29104724	29132553	322.306183	25.382757	37.783203
Smp_153950	-	SM_V10_4	+	29146057	29149548	2680.880615	211.128891	314.273407
Smp_059170	Smp_059170	SM_V10_4	-	29151723	29207363	43.457699	3.422448	5.094445
Smp_153960	Smp_153960	SM_V10_4	-	29218220	29248797	1510.558716	118.961868	177.079285
Smp_153970	Smp_153970	SM_V10_4	+	29254467	29285651	326.095795	25.681204	38.227451
Smp_059200	-	SM_V10_4	+	29295777	29318229	285.119873	22.494495	33.483910
Smp_059210	Smp_059210	SM_V10_4	-	29318238	29327873	617.652161	49.606548	73.841240
Smp_153990	-	SM_V10_4	-	29342485	29405958	50.441013	3.975244	5.917302
Smp_126460	-	SM_V10_4	+	29421052	29425564	168.464462	13.267176	19.748697
Smp_126450	Smp_126450	SM_V10_4	-	29428917	29464306	144.718399	11.397088	16.965002
Smp_007970	-	SM_V10_4	+	29479364	29482510	332.198242	26.161797	38.942829
Smp_007960	-	SM_V10_4	+	29484652	29500357	91.381432	7.212445	10.736000
Smp_340160	-	SM_V10_4	-	29511967	29513368	15.142653	1.192538	1.775138
Smp_071000	-	SM_V10_4	+	29545192	29545688	4776.210449	376.143524	559.904053
Smp_160700	Smp_160700	SM_V10_4	+	29548494	29578463	53.764931	4.234179	6.302737
Smp_350000	Smp_350000	SM_V10_4	+	29594005	29603754	4.406332	0.347014	0.516544
Smp_345220	Smp_345220	SM_V10_4	+	29603756	29633141	32.261551	2.540712	3.781946
Smp_160670	-	SM_V10_4	-	29635715	29661788	1.275551	0.100454	0.149530
Smp_347040	Smp_347040	SM_V10_4	+	29691252	29716094	136.762085	10.770500	16.032301
Smp_070930	Smp_070930	SM_V10_4	-	29716512	29721379	3686.262695	290.306305	432.132019
Smp_310920	-	SM_V10_4	+	29728402	29747210	126.695061	9.977687	14.852167
Smp_212750	-	SM_V10_4	+	29803982	29830461	1.824392	0.143677	0.213869
Smp_212740	-	SM_V10_4	+	29844692	29856434	186.929642	14.721375	21.913328
Smp_337220	-	SM_V10_4	+	29882672	29972523	5.464889	0.430379	0.640636
Smp_070860	-	SM_V10_4	+	29976832	29984476	6.178471	0.527983	0.785922
Smp_341800	-	SM_V10_4	-	29984496	29997178	255.026596	20.084253	29.896175
Smp_347030	Smp_347030	SM_V10_4	+	30009652	30028813	30.965136	2.438615	3.629971
Smp_347560	-	SM_V10_4	+	30033637	30052842	26.019247	2.049108	3.050176
Smp_313450	Smp_313450	SM_V10_4	-	30053613	30131178	28.904448	3.024468	4.502037
Smp_348000	Smp_348000	SM_V10_4	-	30170337	30203259	476.159302	37.499241	55.819046
Smp_348010	Smp_348010	SM_V10_4	-	30232512	30252333	773.430481	60.910404	90.667458
Smp_348030	Smp_348030	SM_V10_4	-	30262534	30334732	565.537048	44.538055	66.296593
Smp_313480	-	SM_V10_4	-	30348570	30384853	28.462551	2.241527	3.336599
Smp_303070	-	SM_V10_4	+	30471393	30497960	920.827454	72.518440	107.946457
Smp_303760	-	SM_V10_4	-	30505866	30526001	1016.823364	82.073784	122.169968
Smp_204980	-	SM_V10_4	-	30535337	30543684	1.325791	0.104412	0.155421
Smp_093840	Smp_093840	SM_V10_4	-	30555554	30566014	1515.767090	119.372047	177.689850
Smp_346220	-	SM_V10_4	+	30577978	30593128	3.338346	0.262907	0.391347
Smp_093850	-	SM_V10_4	-	30598339	30604254	203.527756	16.028532	23.859083
Smp_167890	Smp_167890	SM_V10_4	+	30615651	30629515	1161.162842	91.445702	136.120422
Smp_313490	Smp_313490	SM_V10_4	-	30630619	30707008	1.628451	0.128246	0.190900
Smp_313500	-	SM_V10_4	+	30716341	30719574	0.729109	0.057420	0.085472
Smp_174580	-	SM_V10_4	+	30724371	30746255	2143.661865	168.821457	251.297180
Smp_341620	Smp_341620	SM_V10_4	+	30752481	30796328	309.955566	24.410103	36.335369
Smp_095630	-	SM_V10_4	-	30819165	30847187	423.019562	33.314297	49.589600
Smp_174610	-	SM_V10_4	+	30870291	30888772	0.820748	0.064637	0.096214
Smp_095650	Smp_095650	SM_V10_4	+	30896302	30910270	1455.968872	114.662727	170.679840
Smp_332080	Smp_332080	SM_V10_4	-	30920266	30923318	670.333069	52.791115	78.581581
Smp_095670	-	SM_V10_4	+	30951957	30958930	1977.477173	155.733368	231.815048
Smp_095680	-	SM_V10_4	+	30977071	30987806	34.611256	2.725760	4.057397
Smp_174630	Smp_174630	SM_V10_4	-	30988383	30991771	46.070435	3.628211	5.400730
Smp_334280	Smp_334280	SM_V10_4	+	31007431	31046280	174.314529	13.727890	20.434486
Smp_266770	Smp_266770	SM_V10_4	+	31052212	31068820	118.140450	9.304442	13.850018
Smp_180240	-	SM_V10_4	-	31092201	31156578	23.420794	1.844471	2.745565
Smp_114565	-	SM_V10_4	-	31204115	31253768	0.188673	0.014859	0.022118
Smp_310500	Smp_310500	SM_V10_4	-	31339459	31377120	0.180992	0.014254	0.021217
Smp_345890	Smp_345890	SM_V10_4	-	31394406	31406929	17.996973	1.417325	2.109743
Smp_169520	-	SM_V10_4	+	31420492	31453534	114.157158	8.990282	13.382379
Smp_169530	Smp_169530	SM_V10_4	-	31458630	31483661	79.050873	6.225537	9.266950
Smp_174190	Smp_174190	SM_V10_4	+	31507585	31541027	5.312152	0.418351	0.622731
Smp_094920	Smp_094920	SM_V10_4	-	31583186	31588915	1682.867310	132.531784	197.278625
Smp_094930	Smp_094930	SM_V10_4	-	31593488	31650022	14.205899	1.118765	1.665324
Smp_175190	-	SM_V10_4	-	31686082	31687428	1.934844	0.152376	0.226817
Smp_096720	-	SM_V10_4	+	31702675	31710811	130.858292	10.305556	15.340213
Smp_175200	Smp_175200	SM_V10_4	-	31711385	31745100	158.907410	12.514524	18.628345
Smp_175210	-	SM_V10_4	-	31747518	31747986	4347.003418	342.341980	509.589081
Smp_334290	Smp_334290	SM_V10_4	-	31748001	31751271	634.883667	49.999348	74.425934
Smp_329590	-	SM_V10_4	-	31757888	31758411	11928.462891	939.429199	1398.376221
Smp_096750	-	SM_V10_4	+	31766195	31766773	20360.917969	1603.505005	2386.878174
Smp_175230	-	SM_V10_4	+	31791365	31801462	817.595703	64.388565	95.844841
Smp_096760	Smp_096760	SM_V10_4	-	31811262	31826052	5038.938477	396.834320	590.703064
Smp_096780	Smp_096780 	SM_V10_4	-	31856692	31865219	332.344940	26.173347	38.960022
Smp_334300	Smp_334300	SM_V10_4	-	31879445	31895319	509.364532	40.114269	59.711620
Smp_160190	-	SM_V10_4	+	31908827	31920498	323.921661	25.509983	37.972584
Smp_160180	Smp_160180	SM_V10_4	-	31921487	31937798	3.746100	0.313915	0.467274
Smp_070030	Smp_070030	SM_V10_4	-	31958004	31967469	43.660427	3.438414	5.118210
Smp_070020	-	SM_V10_4	-	31990995	32024999	26.980921	2.124843	3.162910
Smp_160170	Smp_160170	SM_V10_4	-	32097551	32123609	11.796593	0.930985	1.385807
Smp_247740	-	SM_V10_4	+	32134463	32166615	177.955994	14.014668	20.861368
Smp_070100	Smp_070100	SM_V10_4	+	32188567	32204192	119.959343	9.447226	14.062555
Smp_070110	Smp_070110	SM_V10_4	+	32226380	32234954	429.498383	33.824524	50.349094
Smp_160210	Smp_160210	SM_V10_4	-	32240918	32278555	2.897581	0.228195	0.339677
Smp_070130	Smp_070130	SM_V10_4	+	32285429	32293411	2084.702148	164.177704	244.384796
Smp_213530	-	SM_V10_4	-	32303551	32321505	43.459076	3.422557	5.094606
Smp_213520	Smp_213520	SM_V10_4	-	32322997	32354335	39.553097	3.114947	4.636717
Smp_070170	Smp_070170	SM_V10_4	+	32370279	32390207	89.658447	7.060922	10.510451
Smp_070200	Smp_070200	SM_V10_4	+	32391711	32395673	1333.963745	105.054390	156.377472
Smp_070190	-	SM_V10_4	-	32397912	32421385	76.423584	6.018629	8.958958
Smp_345160	Smp_345160	SM_V10_4	+	32443860	32552857	107.982498	8.504005	12.658537
Smp_336150	-	SM_V10_4	+	32581279	32599417	0.037349	0.002941	0.004378
Smp_155810	-	SM_V10_4	-	32604915	32681103	0.988626	0.077858	0.115894
Smp_155790	-	SM_V10_4	+	32705054	32709215	637.573547	50.211182	74.741264
Smp_155780	Smp_155780	SM_V10_4	-	32711807	32767188	125.829170	9.911370	14.753453
Smp_207030	-	SM_V10_4	+	32768232	32791696	43.749889	3.445459	5.128697
Smp_155770	Smp_155770	SM_V10_4	-	32797584	32807818	132.182571	10.409847	15.495455
Smp_155760	-	SM_V10_4	+	32826707	32827348	417.751007	32.899376	48.971977
Smp_155750	Smp_155750	SM_V10_4	-	32833881	32864508	65.330276	5.144992	7.658517
Smp_155740	Smp_155740	SM_V10_4	+	32872322	32913698	756.193542	59.552937	88.646820
Smp_344750	-	SM_V10_4	+	32916572	32921729	0.150545	0.011856	0.017648
Smp_329600	-	SM_V10_4	+	32945577	32955233	332.578369	26.191727	38.987385
Smp_113630	-	SM_V10_4	-	32955163	32960068	306.933746	24.172123	35.981129
Smp_337670	-	SM_V10_4	-	32987478	32991934	13.513250	1.064217	1.584127
Smp_155900	Smp_155900	SM_V10_4	+	33003783	33005375	66.414124	5.230349	7.785573
Smp_313560	-	SM_V10_4	+	33009202	33016491	444.597198	35.013611	52.119095
Smp_062640	-	SM_V10_4	+	33043750	33051155	294.885254	23.223263	34.568710
Smp_062630	Smp_062630	SM_V10_4	-	33051407	33069938	1948.950073	153.486755	228.470886
Smp_329610	-	SM_V10_4	+	33071572	33071937	3.756831	0.295864	0.440405
Smp_329620	-	SM_V10_4	-	33085310	33089893	1436.376221	113.119736	168.383041
Smp_347570	-	SM_V10_4	-	33109646	33126358	19.477383	1.533913	2.283288
Smp_210280	Smp_210280	SM_V10_4	-	33127656	33136869	853.714844	67.233078	100.079002
Smp_247580	-	SM_V10_4	+	33150528	33154065	502.069763	39.897381	59.388775
Smp_247570	-	SM_V10_4	+	33162982	33172785	1418.086182	111.679329	166.238937
Smp_062560	Smp_062560	SM_V10_4	+	33185357	33209476	5.951389	0.468693	0.697667
Smp_062550	Smp_062550	SM_V10_4	+	33234102	33239822	125.374321	9.873674	14.697340
Smp_062530	Smp_062530	SM_V10_4	-	33251319	33259978	236.748978	18.646784	27.756451
Smp_062520	-	SM_V10_4	-	33265326	33283468	355.625946	28.008770	41.692123
Smp_062510	Smp_062510	SM_V10_4	+	33292492	33309254	272.688049	21.475155	31.966587
Smp_155860	-	SM_V10_4	-	33312485	33313798	0.202925	0.015981	0.023788
Smp_062490	-	SM_V10_4	+	33344332	33348086	0.376652	0.029663	0.044154
Smp_155850	Smp_155850	SM_V10_4	-	33355682	33452730	1.558107	0.122706	0.182653
Smp_155840	-	SM_V10_4	+	33455062	33470060	10.962545	0.863339	1.285114
Smp_213590	Smp_213590	SM_V10_4	-	33479167	33492338	575.535461	45.325462	67.468689
Smp_062420	Smp_062420	SM_V10_4	+	33503698	33508920	4642.246094	365.593414	544.199707
Smp_247590	-	SM_V10_4	+	33615295	33662187	8.063850	0.635057	0.945306
STRG.7540	-	SM_V10_4	-	27160199	27181882	1.594355	0.629596	0.937178
STRG.7541	-	SM_V10_4	+	27182136	27185315	1.777359	0.369653	0.550243
STRG.7542	-	SM_V10_4	.	27226586	27227065	8.354167	0.657920	0.979340
STRG.7543	-	SM_V10_4	.	27242817	27243027	6.668244	0.525148	0.781703
STRG.7544	-	SM_V10_4	.	27253500	27253781	4.872340	0.383714	0.571173
STRG.7545	-	SM_V10_4	-	27257115	27257532	4219.845703	332.327850	494.682678
STRG.7546	-	SM_V10_4	+	27271900	27290923	919.340759	73.158791	108.899651
STRG.7547	-	SM_V10_4	-	27292808	27299680	1.997305	0.157295	0.234139
STRG.7548	-	SM_V10_4	-	27303226	27310164	3.736196	0.294239	0.437986
STRG.7549	-	SM_V10_4	-	27327813	27336193	1.502222	0.118305	0.176102
STRG.7550	-	SM_V10_4	-	27361889	27368436	3.440476	0.270950	0.403319
STRG.7551	-	SM_V10_4	-	27369744	27376360	4.459581	0.351208	0.522786
STRG.7552	-	SM_V10_4	.	27384871	27385093	6.007417	0.473110	0.704243
STRG.7553	-	SM_V10_4	-	27476969	27484818	22.234350	2.122933	3.160067
STRG.7554	-	SM_V10_4	+	27493580	27532966	23.163467	1.892388	2.816891
STRG.7555	-	SM_V10_4	.	27552303	27554273	102.430176	8.066746	12.007659
STRG.7556	-	SM_V10_4	.	27559817	27560465	7.705640	0.606851	0.903321
STRG.7557	-	SM_V10_4	-	27574235	27591700	1267.353638	99.808609	148.568909
STRG.7558	-	SM_V10_4	-	27596432	27641490	35.903511	3.010559	4.481332
STRG.7559	-	SM_V10_4	.	27642171	27642606	46.289364	3.645452	5.426394
STRG.7560	-	SM_V10_4	+	27655560	27669643	351.200562	48.135113	71.650948
STRG.7561	-	SM_V10_4	-	27668287	27712788	14.023081	2.859260	4.256118
STRG.7562	-	SM_V10_4	.	27741893	27745764	5.373450	0.423178	0.629917
STRG.7563	-	SM_V10_4	-	27747695	27751920	374.199738	29.469561	43.866566
STRG.7564	-	SM_V10_4	+	27756892	27760686	150.717361	25.556669	38.042080
STRG.7565	-	SM_V10_4	-	27763628	27778243	28.970575	4.167908	6.204090
STRG.7566	-	SM_V10_4	-	27778283	27812501	31.743660	5.715388	8.507572
STRG.7567	-	SM_V10_4	-	27855011	27874832	3.060170	0.240999	0.358737
STRG.7568	-	SM_V10_4	-	27881426	27898927	1179.591187	92.897003	138.280731
STRG.7569	-	SM_V10_4	+	27905567	27906249	1699.403809	133.834091	199.217148
STRG.7570	-	SM_V10_4	+	27914117	27924481	10.980115	2.368691	3.525887
STRG.7571	-	SM_V10_4	-	27991817	27993083	0.186267	0.014669	0.021836
STRG.7572	-	SM_V10_4	-	27996351	27998913	1.374171	0.108221	0.161091
STRG.7573	-	SM_V10_4	-	28074747	28132895	7.634194	0.601220	0.894939
STRG.7574	-	SM_V10_4	.	28081641	28081871	5.108225	0.402291	0.598825
STRG.7575	-	SM_V10_4	.	28149400	28151444	178.025909	14.020173	20.869562
STRG.7576	-	SM_V10_4	-	28154029	28224287	332.895111	163.405930	243.235947
STRG.7577	-	SM_V10_4	+	28195232	28218729	42.912376	7.676862	11.427301
STRG.7578	-	SM_V10_4	.	28234772	28241135	18.529875	1.461793	2.175934
STRG.7579	-	SM_V10_4	.	28242427	28248732	21.889782	1.728734	2.573286
STRG.7580	-	SM_V10_4	.	28254415	28255418	144.922440	11.413181	16.988956
STRG.7581	-	SM_V10_4	+	28267475	28297149	220.377472	20.282768	30.191673
STRG.7582	-	SM_V10_4	-	28299332	28353306	27.794218	3.004130	4.471762
STRG.7583	-	SM_V10_4	+	28367183	28371397	133.266251	15.258757	22.713242
STRG.7584	-	SM_V10_4	-	28375866	28418641	301.205658	24.897797	37.061321
STRG.7585	-	SM_V10_4	+	28429589	28459817	95.367989	15.983409	23.791914
STRG.7586	-	SM_V10_4	+	28467728	28535105	30.489857	2.447002	3.642457
STRG.7587	-	SM_V10_4	-	28538856	28574521	37.809879	4.663855	6.942326
STRG.7588	-	SM_V10_4	+	28582557	28589538	45.826118	9.476830	14.106623
STRG.7589	-	SM_V10_4	-	28589547	28607216	4.409542	1.492471	2.221601
STRG.7590	-	SM_V10_4	-	28608567	28638594	63.105064	6.987824	10.401643
STRG.7591	-	SM_V10_4	-	28647753	28654568	414.478119	71.019890	105.715813
STRG.7592	-	SM_V10_4	+	28669239	28676514	31.341908	2.489738	3.706070
STRG.7593	-	SM_V10_4	-	28679792	28681857	13377.623047	1541.283325	2294.259033
STRG.7594	-	SM_V10_4	-	28700095	28710683	363.737823	90.062859	134.061996
STRG.7595	-	SM_V10_4	+	28720594	28728605	237.781113	18.726109	27.874527
STRG.7596	-	SM_V10_4	.	28754648	28755222	9.876522	0.777811	1.157802
STRG.7597	-	SM_V10_4	.	28755984	28756851	5.119816	0.403204	0.600184
STRG.7598	-	SM_V10_4	.	28767166	28769939	57.272991	4.510452	6.713980
STRG.7599	-	SM_V10_4	.	28771896	28773337	13.873830	1.093706	1.628023
STRG.7600	-	SM_V10_4	+	28800828	28830364	10.369401	1.679455	2.499933
STRG.7601	-	SM_V10_4	+	28837071	28885684	70.423759	14.432062	21.482676
STRG.7602	-	SM_V10_4	.	28898740	28898941	4.965408	0.391044	0.582083
STRG.7603	-	SM_V10_4	+	29001080	29003308	14.443295	1.725570	2.568577
STRG.7604	-	SM_V10_4	-	29005921	29006653	1.218281	0.095944	0.142816
STRG.7605	-	SM_V10_4	.	29098699	29102714	7.388415	0.581864	0.866127
STRG.7606	-	SM_V10_4	-	29104724	29132553	322.306183	25.382757	37.783203
STRG.7607	-	SM_V10_4	+	29146057	29151005	2386.723389	209.624237	312.033630
STRG.7608	-	SM_V10_4	-	29151723	29207982	5.916742	4.037668	6.010222
STRG.7609	-	SM_V10_4	-	29217792	29248797	1175.093628	117.955559	175.581345
STRG.7610	-	SM_V10_4	+	29254458	29285443	357.134613	28.892473	43.007545
STRG.7611	-	SM_V10_4	+	29295777	29318229	285.119873	22.494495	33.483910
STRG.7612	-	SM_V10_4	-	29318238	29327873	615.923584	56.878918	84.666443
STRG.7613	-	SM_V10_4	-	29342481	29405958	50.543304	10.429937	15.525359
