Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_044160	Smp_044160	SM_V10_3	+	21283803	21303448	337.544891	24.350153	55.380352
Smp_145930	-	SM_V10_3	+	21313183	21350590	100.240471	7.231249	16.446266
Smp_343900	-	SM_V10_3	+	21373953	21388342	0.111275	0.008027	0.018257
Smp_246600	-	SM_V10_3	+	21424083	21465474	36.488907	3.299546	7.504265
Smp_145980	Smp_145980	SM_V10_3	-	21469471	21493289	235.434448	16.984150	38.627609
Smp_145990	-	SM_V10_3	+	21505673	21527474	268.225372	19.349962	44.008255
Smp_044250	-	SM_V10_3	-	21527904	21534076	216.306396	15.604130	35.488987
Smp_146000	-	SM_V10_3	+	21546063	21548013	6.917949	0.499503	1.136036
Smp_044260	-	SM_V10_3	-	21549519	21558059	58.587547	4.231090	9.622906
Smp_267300	Smp_267300	SM_V10_3	+	21566860	21581532	446.868835	32.236679	73.316933
Smp_267310	Smp_267310	SM_V10_3	+	21581644	21593357	1091.730957	78.756393	179.118256
Smp_208080	Smp_208080	SM_V10_3	+	21595223	21600508	1141.829468	82.370445	187.337830
Smp_326040	-	SM_V10_3	-	21604465	21605549	2450.139893	176.750671	401.989868
Smp_129340	-	SM_V10_3	+	21613063	21631156	863.638794	62.302502	141.696625
Smp_013300	Smp_013300	SM_V10_3	+	21641409	21646113	1503.724731	108.477219	246.713287
Smp_246610	Smp_246610	SM_V10_3	+	21650586	21713728	697.637390	50.326870	114.460045
Smp_129360	-	SM_V10_3	-	21798676	21812042	831.906250	60.012901	136.489304
Smp_342430	-	SM_V10_3	+	21985769	21987701	0.487861	0.035194	0.080042
Smp_129380	Smp_129380	SM_V10_3	-	22064054	22096005	49.594460	3.578270	8.138177
Smp_013360	-	SM_V10_3	+	22096099	22102673	304.963257	86.360481	196.412460
Smp_013370	-	SM_V10_3	-	22102676	22107071	1218.024414	89.580101	203.734955
Smp_347820	-	SM_V10_3	-	22118166	22209094	31.371370	2.263100	5.147042
Smp_129410	Smp_129410	SM_V10_3	+	22220688	22224472	509.287354	36.739944	83.558861
Smp_129420	-	SM_V10_3	-	22227350	22229184	454.644867	32.797630	74.592728
Smp_129430	Smp_129430	SM_V10_3	+	22236958	22268785	144.695145	10.438167	23.739862
Smp_013440	-	SM_V10_3	+	22306158	22336596	114.397400	8.252515	18.768965
Smp_129450	Smp_129450	SM_V10_3	-	22368779	22389057	406.051086	29.292126	66.620041
Smp_013460	Smp_013460	SM_V10_3	+	22395967	22406822	1479.269165	106.713013	242.700912
Smp_013470	Smp_013470	SM_V10_3	+	22426288	22427209	8655.041016	624.366516	1420.017334
Smp_246650	Smp_246650	SM_V10_3	-	22445323	22571890	48.195393	3.476768	7.907328
Smp_246660	Smp_246660	SM_V10_3	-	22646291	22691345	5.755068	0.415306	0.944543
Smp_013520	Smp_013520	SM_V10_3	-	22698835	22716953	380.500366	27.448921	62.427979
Smp_129500	-	SM_V10_3	+	22729317	22761177	134.596146	9.709633	22.082937
Smp_013540	-	SM_V10_3	+	22775107	22779932	9.786814	0.706469	1.606745
Smp_129510	-	SM_V10_3	+	22806927	22841595	183.381805	13.229441	30.088152
Smp_311970	Smp_311970	SM_V10_3	+	22883647	22905436	1269.976318	96.201233	218.793610
Smp_129520	-	SM_V10_3	+	22918275	22941756	421.932953	30.437830	69.225754
Smp_013600	Smp_013600	SM_V10_3	+	22987143	22990702	1.661142	0.120290	0.273579
Smp_013610	-	SM_V10_3	+	23022985	23040689	53.108280	3.831179	8.713376
Smp_347790	Smp_347790	SM_V10_3	+	23119126	23190524	160.027908	11.545462	26.258221
Smp_326080	-	SM_V10_3	-	23191022	23193161	338.759583	24.448570	55.604183
Smp_326090	-	SM_V10_3	-	23235932	23238341	185.510651	13.382696	30.436707
Smp_070680	Smp_070680	SM_V10_3	-	23300206	23308201	557.767517	46.227695	105.137161
Smp_336680	Smp_336680	SM_V10_3	+	23315358	23327342	436.452362	31.485243	71.607918
Smp_246570	-	SM_V10_3	-	23333273	23346944	245.937500	17.741690	40.350506
Smp_070710	Smp_070710	SM_V10_3	+	23357688	23369782	247.668732	17.867035	40.635586
Smp_308420	Smp_308420	SM_V10_3	+	23389352	23406014	1407.397217	101.528252	230.909027
Smp_160590	Smp_160590	SM_V10_3	-	23470910	23485274	99.757706	7.196422	16.367060
Smp_070760	-	SM_V10_3	+	23575168	23579562	38.318390	2.764251	6.286826
Smp_070770	-	SM_V10_3	-	23582719	23583524	536.393066	38.694866	88.005005
Smp_070780	-	SM_V10_3	-	23593655	23614293	1025.345459	73.967407	168.226501
Smp_160600	-	SM_V10_3	-	23622489	23645204	392.457825	49.127243	111.731705
Smp_333550	Smp_333550	SM_V10_3	+	23659655	23661026	962.288757	69.418564	157.880920
Smp_160610	-	SM_V10_3	+	23739885	23754059	63.075153	4.550179	10.348622
Smp_326120	-	SM_V10_3	-	23801980	23802911	21.390356	1.543079	3.509476
Smp_181490	Smp_181490	SM_V10_3	-	23825823	23879494	162.370560	11.713251	26.639833
Smp_186670	-	SM_V10_3	+	23882845	23927510	107.353813	7.744399	17.613338
Smp_181480	-	SM_V10_3	-	23927630	23936869	236.185852	17.038214	38.750572
Smp_106130	-	SM_V10_3	+	23941415	23945131	2578.091797	185.981476	422.983765
Smp_181470	-	SM_V10_3	+	23965218	23982322	524.944458	37.868977	86.126648
Smp_106110	-	SM_V10_3	+	24006043	24057924	489.087982	35.282784	80.244797
Smp_181460	Smp_181460	SM_V10_3	+	24068797	24084193	474.328766	34.217609	77.822235
Smp_335280	-	SM_V10_3	-	24092853	24099168	395.437225	28.526449	64.878639
Smp_181450	-	SM_V10_3	+	24110717	24113366	122.025703	8.802814	20.020527
Smp_326130	-	SM_V10_3	-	24119638	24125393	138.630814	10.000690	22.744898
Smp_106080	Smp_106080	SM_V10_3	-	24134206	24149233	1357.395020	97.921265	222.705551
Smp_181440	Smp_181440	SM_V10_3	+	24161247	24188294	107.619659	7.763576	17.656956
Smp_106060	-	SM_V10_3	-	24193859	24204675	207.931564	14.999978	34.114944
Smp_106050	-	SM_V10_3	-	24204083	24204632	723.736267	52.209621	118.742050
Smp_246560	-	SM_V10_3	-	24223281	24228313	116.456909	8.401086	19.106867
Smp_181410	-	SM_V10_3	+	24238067	24238821	838.451660	60.485558	137.564285
Smp_106010	-	SM_V10_3	-	24241596	24272553	203.560867	14.684746	33.397999
Smp_181390	-	SM_V10_3	-	24292340	24327673	70.583794	5.091846	11.580550
Smp_213040	Smp_213040	SM_V10_3	-	24339200	24347903	479.439606	34.586300	78.660759
Smp_213050	Smp_213050	SM_V10_3	-	24348058	24372550	164.377594	11.858036	26.969122
Smp_105970	-	SM_V10_3	+	24380287	24383965	2356.443115	169.991943	386.618286
Smp_105960	Smp_105960	SM_V10_3	-	24391626	24428922	351.850647	25.382160	57.727478
Smp_105950	Smp_105950	SM_V10_3	-	24434389	24457574	84.425049	6.090481	13.851782
Smp_308440	-	SM_V10_3	-	24496237	24535646	787.260498	56.792347	129.164703
Smp_105930	Smp_105930	SM_V10_3	+	24541479	24576842	216.039215	15.585339	35.446247
Smp_105910	-	SM_V10_3	-	24629841	24649906	506.032227	36.504665	83.023758
Smp_246550	Smp_246550	SM_V10_3	+	24663140	24720626	298.812378	21.556030	49.025589
Smp_105860	-	SM_V10_3	-	24723663	24727026	798.915710	57.632988	131.076599
Smp_246540	-	SM_V10_3	+	24734420	24757961	60.844322	4.389249	9.982614
Smp_246530	-	SM_V10_3	+	24766950	24773173	471.830719	34.037403	77.412384
Smp_308470	-	SM_V10_3	-	24776375	24866716	0.380830	0.027473	0.062482
Smp_308480	-	SM_V10_3	-	24889642	24895554	0.011853	0.000855	0.001945
Smp_308490	-	SM_V10_3	-	24896329	24915544	0.047812	0.003449	0.007844
Smp_347300	Smp_347300	SM_V10_3	-	24921278	24939575	311.443726	22.467243	51.097984
Smp_181290	-	SM_V10_3	+	24950835	24955318	276.078491	19.916515	45.296783
Smp_246520	Smp_246520	SM_V10_3	-	24961975	24981364	95.879578	6.916658	15.730783
Smp_326150	-	SM_V10_3	+	24994135	24994842	6.559585	0.473686	1.077320
Smp_341430	-	SM_V10_3	+	25012155	25041595	200.308563	14.450062	32.864250
Smp_085080	Smp_085080	SM_V10_3	-	25051255	25055902	622.238770	44.887691	102.089554
Smp_168330	Smp_168330	SM_V10_3	+	25068315	25075414	399.117554	28.791946	65.482468
Smp_085110	Smp_085110	SM_V10_3	+	25085952	25093202	2721.024414	196.294052	446.438019
Smp_168340	Smp_168340	SM_V10_3	-	25093582	25132737	181.816498	13.116062	29.830292
Smp_168350	-	SM_V10_3	+	25144045	25144603	1332.331421	96.113075	218.593109
Smp_010160	-	SM_V10_3	+	25178715	25187106	2480.274902	178.924591	406.934052
Smp_347810	Smp_347810	SM_V10_3	-	25187982	25216981	198.947220	14.351875	32.640942
Smp_010140	Smp_010140	SM_V10_3	+	25235415	25238114	685.940186	49.483051	112.540916
Smp_210480	-	SM_V10_3	-	25240026	25245231	159.427567	11.553800	26.277187
Smp_333560	-	SM_V10_3	-	25256070	25287061	4.665154	0.336540	0.765403
Smp_010110	-	SM_V10_3	+	25300475	25315477	65.567131	4.729948	10.757475
Smp_010100	Smp_010100	SM_V10_3	-	25318288	25334844	379.282959	27.361095	62.228241
Smp_010090	-	SM_V10_3	+	25353335	25361522	1416.458008	102.182335	232.396652
Smp_167880	-	SM_V10_3	-	25365584	25385771	79.940811	5.777630	13.140254
Smp_326160	-	SM_V10_3	-	25396852	25397595	59.520912	4.293797	9.765524
Smp_210680	-	SM_V10_3	+	25402279	25412663	311.388214	22.463238	51.088882
Smp_212540	Smp_212540	SM_V10_3	+	25419088	25435801	550.805054	39.734531	90.369553
Smp_316690	-	SM_V10_3	-	25434917	25436345	239.660553	17.288876	39.320660
Smp_127520	Smp_127520	SM_V10_3	-	25438762	25460083	347.980804	25.102991	57.092556
Smp_335850	Smp_335850	SM_V10_3	-	25467439	25470065	205.973999	14.858760	33.793766
Smp_210070	Smp_210070	SM_V10_3	+	25475969	25536556	176.533722	12.734968	28.963558
Smp_246450	-	SM_V10_3	-	25557148	25565555	495.966919	35.778576	81.372391
Smp_243720	Smp_243720	SM_V10_3	-	25573665	25669955	134.083435	9.672647	21.998817
Smp_127500	Smp_127500	SM_V10_3	+	25686743	25702213	118.598145	10.412766	23.682095
Smp_335300	-	SM_V10_3	-	25702954	25708235	473.804718	34.183456	77.744553
Smp_009990	Smp_009990	SM_V10_3	-	25719195	25756695	210.456589	15.182130	34.529217
Smp_210660	Smp_210660	SM_V10_3	+	25772039	25798864	190.937637	13.774052	31.326777
Smp_192010	-	SM_V10_3	+	25811695	25812099	0.939192	0.068221	0.155158
Smp_210670	Smp_210670	SM_V10_3	+	25826773	25834970	753.232239	54.337429	123.581406
Smp_127490	-	SM_V10_3	-	25837205	25866149	137.994949	9.954821	22.640574
Smp_127480	Smp_127480	SM_V10_3	+	25876283	25909580	83.438644	6.019181	13.689623
Smp_127470	-	SM_V10_3	-	25914251	25919046	51.356102	3.704778	8.425899
Smp_127460	Smp_127460	SM_V10_3	+	25926293	25961897	152.952255	13.632335	31.004465
Smp_013040	-	SM_V10_3	-	25962224	25974749	6037.849121	435.567932	990.626465
Smp_326170	-	SM_V10_3	+	25980263	25980607	1029.698120	74.321587	169.032028
Smp_326180	-	SM_V10_3	-	25985764	25990739	24.251938	1.749530	3.979013
Smp_129160	-	SM_V10_3	+	26019188	26020002	0.000115	0.000008	0.000019
Smp_013050	Smp_013050	SM_V10_3	+	26023023	26043638	182.298996	13.150870	29.909454
Smp_013060	Smp_013060	SM_V10_3	+	26061723	26075230	334.827820	24.154148	54.934570
Smp_326190	-	SM_V10_3	+	26118253	26121629	1.821231	0.131382	0.298806
Smp_013070	Smp_013070	SM_V10_3	-	26127362	26130749	581.663025	41.960625	95.432419
Smp_013080	-	SM_V10_3	+	26148551	26179621	154.594376	11.152286	25.364008
Smp_243700	Smp_243700	SM_V10_3	-	26181628	26251374	141.326752	10.195173	23.187218
Smp_308550	Smp_308550	SM_V10_3	+	26253593	26262705	118.939644	8.580188	19.514204
Smp_129130	Smp_129130	SM_V10_3	-	26265263	26292252	303.082764	21.864092	49.726219
Smp_129120	Smp_129120	SM_V10_3	-	26300013	26353348	308.457031	22.251787	50.607967
Smp_129110	Smp_129110	SM_V10_3	+	26366026	26393012	402.131134	29.009764	65.977859
Smp_012980	-	SM_V10_3	-	26395860	26407232	992.583008	71.603973	162.851257
Smp_308590	-	SM_V10_3	+	26422066	26427935	78.019043	5.628216	12.800436
Smp_308600	Smp_308600	SM_V10_3	+	26438896	26469947	386.138031	27.855618	63.352940
Smp_243690	Smp_243690	SM_V10_3	-	26513232	26534132	82.018166	5.916709	13.456566
Smp_026390	Smp_026390	SM_V10_3	+	26542946	26553218	230.098785	16.599098	37.751877
Smp_136400	Smp_136400	SM_V10_3	-	26586990	26598859	1068.113281	77.052666	175.243408
STRG.4652	-	SM_V10_3	-	11347938	11354006	219.696030	31.762928	72.239471
STRG.4653	-	SM_V10_3	+	11354180	11361151	6.286073	0.469659	1.068162
STRG.4654	-	SM_V10_3	+	11365149	11397794	26.218977	18.758558	42.663204
STRG.4655	-	SM_V10_3	+	11413334	11423365	4485.377441	323.570709	735.907471
STRG.4656	-	SM_V10_3	+	11457419	11459798	24.327955	1.754995	3.991442
STRG.4657	-	SM_V10_3	+	11478736	11480655	197.831375	14.271498	32.458134
STRG.4658	-	SM_V10_3	.	11494566	11495139	7.357143	0.530843	1.207313
STRG.4659	-	SM_V10_3	-	11531147	11541332	71.083359	5.127990	11.662755
STRG.4660	-	SM_V10_3	-	11710975	11713202	1437.202637	103.678482	235.799377
STRG.4661	-	SM_V10_3	.	11714531	11720039	7.179591	0.518034	1.178182
STRG.4662	-	SM_V10_3	+	11726183	11733593	134.782913	15.498650	35.249084
STRG.4663	-	SM_V10_3	+	11736499	11741199	15.281576	1.102398	2.507219
STRG.4664	-	SM_V10_3	-	11749089	11809338	32.220615	2.324639	5.287003
STRG.4665	-	SM_V10_3	-	11815923	11817750	1.834606	0.132452	0.301241
STRG.4666	-	SM_V10_3	-	11825024	11829457	20.064461	1.447717	3.292591
STRG.4667	-	SM_V10_3	.	11836192	11836469	6.246737	0.468385	1.065263
STRG.4668	-	SM_V10_3	-	11837489	11841025	4.571793	0.329910	0.750326
STRG.4669	-	SM_V10_3	-	11846997	11853321	1.604587	0.115859	0.263502
STRG.4670	-	SM_V10_3	-	11855574	11859381	2.199255	0.158758	0.361068
STRG.4671	-	SM_V10_3	-	11863160	11864762	2.069565	0.149402	0.339790
STRG.4672	-	SM_V10_3	-	11869872	11870389	1.507216	0.108835	0.247526
STRG.4673	-	SM_V10_3	+	11882329	11895533	96.324242	24.819744	56.448360
STRG.4674	-	SM_V10_3	.	11898262	11900303	6.341978	0.457610	1.040757
STRG.4675	-	SM_V10_3	-	11928864	11955635	7.976023	1.462219	3.325573
STRG.4676	-	SM_V10_3	-	11959348	11968479	119.503105	26.584711	60.462486
STRG.4677	-	SM_V10_3	+	11974155	12046678	108.593742	20.467636	46.550220
STRG.4678	-	SM_V10_3	-	12059552	12066628	484.063202	40.753391	92.686775
STRG.4679	-	SM_V10_3	-	12078846	12121602	20.420689	6.037984	13.732386
STRG.4680	-	SM_V10_3	-	12128371	12166795	189.730484	13.808241	31.404535
STRG.4681	-	SM_V10_3	+	12178410	12196436	133.725677	19.571371	44.511806
STRG.4682	-	SM_V10_3	-	12197719	12236230	181.964798	13.526306	30.763323
STRG.4683	-	SM_V10_3	-	12254359	12318319	36.276405	2.617054	5.952052
STRG.4684	-	SM_V10_3	+	12393164	12402070	1.668251	0.120346	0.273707
STRG.4685	-	SM_V10_3	+	12407515	12419311	1.434482	0.103482	0.235353
STRG.4686	-	SM_V10_3	+	12427633	12438487	111.773727	10.709105	24.356071
STRG.4687	-	SM_V10_3	+	12443963	12468397	23.064960	1.663884	3.784225
STRG.4688	-	SM_V10_3	-	12470380	12487129	455.313354	38.192657	86.862816
STRG.4689	-	SM_V10_3	+	12500143	12508390	368.520111	36.922752	83.974625
STRG.4690	-	SM_V10_3	-	12508277	12570022	212.564926	15.674785	35.649677
STRG.4691	-	SM_V10_3	.	12560168	12560568	156.670135	11.302136	25.704819
STRG.4692	-	SM_V10_3	-	12597346	12614759	445.717224	32.153709	73.128235
STRG.4693	-	SM_V10_3	+	12623723	12700712	14.594774	1.841776	4.188812
STRG.4694	-	SM_V10_3	-	12711484	12783630	190.681595	13.887002	31.583666
STRG.4695	-	SM_V10_3	+	12818925	12819083	0.063445	0.004577	0.010409
STRG.4696	-	SM_V10_3	.	12865897	12871606	5.337916	0.385179	0.876025
STRG.4697	-	SM_V10_3	.	12909925	12910503	18.152157	1.309586	2.978433
STRG.4698	-	SM_V10_3	.	12979038	12980411	6.813730	0.492115	1.119233
STRG.4699	-	SM_V10_3	-	13102477	13111250	1119.664429	80.771606	183.701508
STRG.4700	-	SM_V10_3	-	13122086	13143907	938.700562	67.717041	154.011093
STRG.4701	-	SM_V10_3	+	13200537	13202473	37.902954	2.734282	6.218667
STRG.4702	-	SM_V10_3	+	13214017	13231955	336.336823	24.263006	55.182152
STRG.4703	-	SM_V10_3	-	13233679	13233996	967.739258	69.811752	158.775162
STRG.4704	-	SM_V10_3	+	13239774	13270412	58.756615	6.496073	14.774231
STRG.4705	-	SM_V10_3	-	13274555	13280443	2339.072266	168.738388	383.767242
STRG.4706	-	SM_V10_3	-	13291336	13376233	419.416504	30.256397	68.813118
STRG.4707	-	SM_V10_3	.	13487875	13489296	6.590795	0.475559	1.081580
STRG.4708	-	SM_V10_3	-	13591057	13611174	883.851807	74.251541	168.872726
STRG.4709	-	SM_V10_3	-	13660605	13671959	467.615723	33.733448	76.721085
STRG.4710	-	SM_V10_3	+	13682016	13693540	226.638138	19.165007	43.587605
STRG.4711	-	SM_V10_3	-	13711682	13737948	18.505638	1.335376	3.037089
STRG.4712	-	SM_V10_3	+	13772531	13932518	134.852402	29.009226	65.976631
STRG.4713	-	SM_V10_3	+	13846696	13879373	39.944180	2.881534	6.553567
STRG.4714	-	SM_V10_3	.	13896072	13900088	19.741928	1.426278	3.243832
STRG.4715	-	SM_V10_3	.	13946273	13960805	130.539658	9.425021	21.435635
STRG.4716	-	SM_V10_3	.	13963638	13967651	21.725580	1.635714	3.720158
STRG.4717	-	SM_V10_3	-	13981124	14177058	237.107468	75.187775	171.002029
STRG.4718	-	SM_V10_3	-	14062897	14064953	18.387407	1.326585	3.017097
STRG.4719	-	SM_V10_3	-	14073000	14080192	49.244823	3.552609	8.079816
STRG.4720	-	SM_V10_3	+	14185188	14186042	416.022614	30.011925	68.257111
STRG.4721	-	SM_V10_3	-	14243649	14386262	91.098228	7.594312	17.271994
STRG.4722	-	SM_V10_3	-	14408405	14415614	11.716537	13.846761	31.492142
STRG.4723	-	SM_V10_3	-	14458180	14493824	71.366943	29.428814	66.930916
STRG.4724	-	SM_V10_3	-	14495368	14563752	142.964279	10.313484	23.456295
STRG.4725	-	SM_V10_3	+	14580150	14599059	487.693115	61.676929	140.273865
STRG.4726	-	SM_V10_3	-	14610773	14625012	77.688522	10.766471	24.486540
STRG.4727	-	SM_V10_3	.	14626243	14628182	5.062109	0.365848	0.832059
STRG.4728	-	SM_V10_3	.	14629514	14630823	61.776138	4.457073	10.136868
STRG.4729	-	SM_V10_3	+	14639854	14683766	11.034966	3.689435	8.391003
STRG.4730	-	SM_V10_3	+	14692676	14696699	222.797668	28.292374	64.346275
STRG.4731	-	SM_V10_3	-	14699959	14701632	510.834961	36.952438	84.042145
STRG.4732	-	SM_V10_3	+	14713576	14775584	59.910404	6.756691	15.366964
STRG.4733	-	SM_V10_3	.	14784308	14792047	138.925201	10.022531	22.794569
STRG.4734	-	SM_V10_3	+	14838516	14872546	768.313538	58.104515	132.149002
STRG.4735	-	SM_V10_3	.	14876801	14883133	8.104400	0.585231	1.331010
STRG.4736	-	SM_V10_3	-	14889707	14957602	205.446777	23.153587	52.658962
STRG.4737	-	SM_V10_3	-	14959973	14986287	70.942657	13.576180	30.876753
STRG.4738	-	SM_V10_3	.	14994330	14994867	128.146011	9.244929	21.026049
STRG.4739	-	SM_V10_3	.	14996950	14997352	39.028511	2.816081	6.404706
STRG.4740	-	SM_V10_3	+	15006280	15014381	264.386536	47.076847	107.068420
STRG.4741	-	SM_V10_3	-	15020681	15094656	218.754639	15.910618	36.186039
STRG.4742	-	SM_V10_3	+	15104650	15131104	571.574280	41.233265	93.778168
STRG.4743	-	SM_V10_3	+	15132450	15145833	436.891418	31.517376	71.681000
STRG.4744	-	SM_V10_3	+	15160660	15172067	9177.481445	662.054932	1505.733276
STRG.4745	-	SM_V10_3	+	15178090	15208248	29.115068	8.901196	20.244284
STRG.4746	-	SM_V10_3	.	15209660	15210292	286.169769	20.648939	46.962563
STRG.4747	-	SM_V10_3	-	15219786	15233072	442.759583	34.129734	77.622368
STRG.4748	-	SM_V10_3	-	15238383	15257833	76.559158	8.847873	20.123009
STRG.4749	-	SM_V10_3	+	15269863	15299614	122.487808	19.053926	43.334969
STRG.4750	-	SM_V10_3	+	15303400	15305916	243.443558	26.165485	59.509022
STRG.4751	-	SM_V10_3	-	15306901	15328014	1036.886108	74.800064	170.120239
STRG.4752	-	SM_V10_3	+	15337361	15353168	292.334686	42.659275	97.021385
STRG.4753	-	SM_V10_3	+	15355800	15358958	404.441956	68.340935	155.430023
STRG.4754	-	SM_V10_3	+	15370623	15371450	1.714966	0.124173	0.282410
STRG.4755	-	SM_V10_3	+	15379153	15420882	45.866867	8.788750	19.988543
STRG.4756	-	SM_V10_3	.	15425172	15425685	6.345800	0.458379	1.042505
STRG.4757	-	SM_V10_3	+	15463573	15529033	31.825880	2.687965	6.113328
STRG.4758	-	SM_V10_3	.	15470177	15471141	75.465210	5.444584	12.382797
STRG.4759	-	SM_V10_3	-	15543502	15544549	5793.718750	434.763092	988.795959
STRG.4760	-	SM_V10_3	+	15554213	15582199	49.359299	10.415094	23.687389
STRG.4761	-	SM_V10_3	+	15586072	15599317	531.652649	38.559780	87.697777
STRG.4762	-	SM_V10_3	-	15599319	15604400	1070.737915	77.355103	175.931244
STRG.4763	-	SM_V10_3	-	15612177	15626158	455.846649	33.337475	75.820518
STRG.4764	-	SM_V10_3	.	15632886	15639467	5.066133	0.366029	0.832473
STRG.4765	-	SM_V10_3	+	15653502	15683787	140.885971	11.417618	25.967461
STRG.4766	-	SM_V10_3	-	15704441	15723789	181.144775	13.067746	29.720406
STRG.4767	-	SM_V10_3	+	15755163	15818602	98.870667	7.132855	16.222486
STRG.4768	-	SM_V10_3	+	15836938	15842294	2340.811279	168.864227	384.053436
STRG.4769	-	SM_V10_3	-	15846473	15856284	122.076828	24.956625	56.759674
STRG.4770	-	SM_V10_3	+	15909159	15911631	16.650293	1.201558	2.732744
STRG.4771	-	SM_V10_3	-	16025073	16030623	373.672974	26.987316	61.378136
STRG.4772	-	SM_V10_3	+	16049557	16062146	293.699219	21.187597	48.187649
STRG.4773	-	SM_V10_3	-	16064855	16067364	77.121513	37.743519	85.841324
STRG.4774	-	SM_V10_3	+	16069060	16093952	134.970566	10.297711	23.420424
STRG.4775	-	SM_V10_3	.	16106434	16108010	7.448718	0.563272	1.281068
STRG.4776	-	SM_V10_3	-	16110447	16225877	232.067337	94.219040	214.285461
STRG.4777	-	SM_V10_3	+	16174608	16203167	68.402679	44.824562	101.945969
STRG.4778	-	SM_V10_3	+	16246137	16255454	42.337265	4.707801	10.707107
STRG.4779	-	SM_V10_3	-	16289024	16293615	450.068817	75.947174	172.729141
STRG.4780	-	SM_V10_3	+	16304117	16335377	79.166122	7.208580	16.394709
STRG.4781	-	SM_V10_3	+	16341689	16343656	193.944534	33.634087	76.495102
STRG.4782	-	SM_V10_3	-	16346515	16396575	5.335207	2.448366	5.568399
STRG.4783	-	SM_V10_3	+	16416130	16453107	481.885864	36.129494	82.170494
STRG.4784	-	SM_V10_3	.	16454384	16458726	7.441391	0.537275	1.221942
STRG.4785	-	SM_V10_3	+	16467029	16476962	216.490372	19.276062	43.840183
STRG.4786	-	SM_V10_3	+	16479429	16496842	1255.974365	90.605164	206.066315
STRG.4787	-	SM_V10_3	-	16511296	16525085	48.395672	13.672853	31.096619
STRG.4788	-	SM_V10_3	+	16539299	16545353	429.316162	30.970863	70.438049
STRG.4789	-	SM_V10_3	-	16547390	16559035	38.488235	6.633056	15.085776
STRG.4790	-	SM_V10_3	-	16566833	16614288	71.591644	5.773352	13.130523
STRG.4791	-	SM_V10_3	-	16754040	16755415	36.135933	2.606952	5.929076
STRG.4792	-	SM_V10_3	-	16760817	16836394	34.112057	3.932761	8.944407
STRG.4793	-	SM_V10_3	.	16818999	16823306	10.566349	0.762810	1.734883
STRG.4794	-	SM_V10_3	.	16836501	16839881	5.913402	0.437819	0.995746
STRG.4795	-	SM_V10_3	-	16857183	16858904	1103.719971	79.621399	181.085571
STRG.4796	-	SM_V10_3	.	16860260	16860510	30.862589	2.251829	5.121409
STRG.4797	-	SM_V10_3	+	16864648	16867369	371.918457	65.607635	149.213608
STRG.4798	-	SM_V10_3	-	16867389	16892409	126.063377	9.106244	20.710629
STRG.4799	-	SM_V10_3	-	16897304	16924535	1.472433	0.318838	0.725143
STRG.4800	-	SM_V10_3	.	16977435	16977729	5.935452	0.428741	0.975100
STRG.4801	-	SM_V10_3	+	16991428	17102352	104.442490	8.515421	19.366901
STRG.4802	-	SM_V10_3	-	17109633	17114125	1073.290283	78.902786	179.451187
STRG.4803	-	SM_V10_3	+	17118690	17149434	62.276276	8.928564	20.306526
STRG.4804	-	SM_V10_3	-	17152620	17153165	5575.187012	402.188477	914.710449
STRG.4805	-	SM_V10_3	+	17163579	17169833	729.638245	52.635807	119.711349
STRG.4806	-	SM_V10_3	-	17172043	17192270	7.216678	0.520642	1.184114
STRG.4807	-	SM_V10_3	-	17197116	17206605	8.380366	0.604692	1.375271
STRG.4808	-	SM_V10_3	+	17225657	17252531	6470.923828	490.278809	1115.057129
STRG.4809	-	SM_V10_3	-	17264603	17282153	821.024475	59.228035	134.704269
STRG.4810	-	SM_V10_3	+	17293305	17341784	78.850258	20.523590	46.677471
STRG.4811	-	SM_V10_3	+	17349836	17371399	313.846527	22.677397	51.575947
STRG.4812	-	SM_V10_3	+	17379093	17388755	110.662872	13.091221	29.773794
STRG.4813	-	SM_V10_3	-	17411355	17417173	698.326172	50.500629	114.855240
STRG.4814	-	SM_V10_3	.	17424488	17426349	10.180430	0.734970	1.671566
STRG.4815	-	SM_V10_3	+	17431517	17432123	669.518372	55.650845	126.568535
STRG.4816	-	SM_V10_3	-	17462329	17482143	144.511459	14.358397	32.655777
STRG.4817	-	SM_V10_3	+	17488284	17493873	3.067341	0.221697	0.504212
STRG.4818	-	SM_V10_3	+	17496434	17497100	2.212649	0.160124	0.364175
STRG.4819	-	SM_V10_3	+	17499490	17516116	7.874679	0.568527	1.293019
STRG.4820	-	SM_V10_3	-	17516439	17550142	512.831055	129.996765	295.655914
STRG.4821	-	SM_V10_3	+	17558396	17630154	101.729858	12.985567	29.533501
STRG.4822	-	SM_V10_3	.	17638241	17642655	4.836712	0.349479	0.794832
STRG.4823	-	SM_V10_3	.	17681868	17682201	4.933219	0.356441	0.810666
STRG.4824	-	SM_V10_3	+	17684438	17758362	133.669678	22.669706	51.558456
STRG.4825	-	SM_V10_3	-	17790424	17802984	172.546188	24.260019	55.175365
STRG.4826	-	SM_V10_3	.	17809065	17809304	6.191927	0.447243	1.017180
STRG.4827	-	SM_V10_3	+	17809620	17844547	38.097107	8.683822	19.749901
STRG.4828	-	SM_V10_3	+	17826566	17829879	236.696564	40.163685	91.345596
